"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"61903590","20200121","20210815","志益國際建材有限公司","Zhiyi International Building Materials Co., Ltd.","臺中市烏日區東園里慶光路888號","No. 888, Qingguang Rd., Dongyuan Vil., Wuri Dist., Taichung City 41462, Taiwan (R.O.C.)","林O恆","04-23351319","","有","有"
"61904155","20031001","20241224","新立安藥局","XING LI AN CO.","南投縣草屯鎮炎峰里青雲街二三號","No. 23, Qingyun St., Yanfeng Vil., Caotun Township, Nantou County 542001, Taiwan (R.O.C.)","李O川","049-233-8566","","有","有"
"61904253","20190425","20241010","台灣巢金股份有限公司","TAIWAN GOLDEN NEST COMPANY LIMITED","臺中市北區梅川西路三段2號1樓","1 F., No. 2, Sec. 3, Meichuan W. Rd., North Dist., Taichung City 404034, Taiwan (R.O.C.)","蔡O甄","04-22310096","","無","無"
"61904541","19790721","20210815","茂順密封元件科技股份有限公司","NAK SEALING TECHNOLOGIES CORPORATION","南投縣南投市永豐里工業路336號","No. 336, Gongye Rd., Yongfeng Vil., Nantou City, Nantou County 54065, Taiwan (R.O.C.)","石O復","049-2255011","049-2250035","有","有"
"61904802","20190115","20241130","晉豪環保科技股份有限公司","FOREST CONSERVATION CO., LTD.","臺中市梧棲區草湳里自立路349號","No. 349, Zili Rd., Caonan Vil., Wuqi Dist., Taichung City 435054, Taiwan (R.O.C.)","張O有","04-26390395","04-26390395","有","有"
"61905008","20170911","20231214","永晟貿易有限公司","YUNG-HSIANG MERCHANDISE CO., LTD.","臺中市龍井區龍社路46巷3弄4號1樓","1 F., No. 4, Aly. 3, Ln. 46, Longshe Rd., Longjing Dist., Taichung City 43452, Taiwan (R.O.C.)","","0923340962","","無","無"
"61905393","20021004","20210812","順富獸肉商號","SHEN FU MEAT STORE","南投縣草屯鎮新庄里日新街47巷3號一樓","1 F., No. 3, Ln. 47, Rixin St., Xinzhuang Vil., Caotun Township, Nantou County 54253, Taiwan (R.O.C.)","張O欽","","","有","有"
"61905598","20210202","20210815","鴻沅國際有限公司","Hung Ywan International CO.,LTD","臺中市太平區新仁路一段206巷3號1樓","1 F., No. 3, Ln. 206, Sec. 1, Xinren Rd., Taiping Dist., Taichung City 41143, Taiwan (R.O.C.)","郭O沅","04-24630000","","有","有"
"61905957","20000107","20221028","新旭台實業股份有限公司","HSIN HSU TAI INDUSTRIAL COMPANY","南投縣南投市嘉興里彰南路一段290巷14號","No. 14, Ln. 290, Sec. 1, Zhangnan Rd., Jiaxing Vil., Nantou City, Nantou County 540017, Taiwan (R.O.C.)","劉O勇","049-2623217","049-2623217","有","有"
"61906251","19860109","20220923","冠旭企業有限公司","CHAMPION SHINE ENTERPRISE CO., LTD","雲林縣斗六市長安里雲科路2段105號","No. 105, Sec. 2, Yunke Rd., Chang’an Vil., Douliu City, Yunlin County 640104, Taiwan (R.O.C.)","王O祿","05-5513681","","有","有"
"61906457","19831205","20231226","祥力金屬工業股份有限公司","CIONLLI INDUSTRIAL CO., LTD.","南投縣南投市永豐里中華路323號","No. 323, Zhonghua Rd., Yongfeng Vil., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","李O祐","049-254526-8","049-2254529","有","有"
"61907385","20170831","20210814","依樂美國際有限公司","ELOMEE CO., LTD.","臺中市西區向上路一段364號1樓","1 F., No. 364, Sec. 1, Xiangshang Rd., West Dist., Taichung City 40361, Taiwan (R.O.C.)","吳O美","0926588853","","有","有"
"61907462","20180704","20230921","主道文化有限公司","Logos Culture CO., LTD.","臺中市西區五權路56之2號1樓","1 F., No. 56-2, Wuquan Rd., West Dist., Taichung City 40355, Taiwan (R.O.C.)","","0966019587","","無","無"
"61907977","20180521","20210814","寵寶寶有限公司","Insects Baby group Co., Ltd.","臺中市西區忠誠里忠明路30號1樓、32號1樓","1 F., No. 30, Zhongming Rd., Zhongcheng Vil., West Dist., Taichung City 40341, Taiwan (R.O.C.)","鄭O晴","03-4276699#210","03-4273260","有","有"
"61908167","20170831","20241009","琭太股份有限公司","3 VEGAN TOWN INTERNATIONAL CORPORATION","臺中市西區三民路一段149號10樓之2","10 F.-2, No. 149, Sec. 1, Sanmin Rd., West Dist., Taichung City 403606, Taiwan (R.O.C.)","鄧O皓","0800-800-968","04-2567-2500","有","有"
"61908455","20200108","20210814","集立有限公司","JELL-LI COMPANY LIMITED","臺中市西屯區福和里臺灣大道四段297號2樓","2 F., No. 297, Sec. 4, Taiwan Blvd., Fuhe Vil., Xitun Dist., Taichung City 40755, Taiwan (R.O.C.)","李O惠","04-22543275","","有","有"
"61908976","20170828","20230805","石鼎貿易有限公司","SHI DING TRADE CO., LTD.","臺中市北區賴興里文心路四段208之1號7樓之2","7 F.-2, No. 208-1, Sec. 4, Wenxin Rd., Laixing Vil., North Dist., Taichung City 404537, Taiwan (R.O.C.)","柯O呈","04-22626286","04-22630796","有","有"
"61909216","20171031","20210814","雙盈自動化有限公司","Let's Win Automation Co., Ltd.","臺中市南屯區保安三街80號1樓","1 F., No. 80, Bao’an 3rd St., Nantun Dist., Taichung City 40858, Taiwan (R.O.C.)","王O慧","04-23581338","","有","有"
"61909237","19860805","20210813","志皇興業股份有限公司","WINS TOY MFG. CO., LTD.","南投縣南投市南崗三路5號","No. 5, Nangang 3rd Rd., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","王O仕","049-256811-2","","有","有"
"61909243","20190704","20211217","銪鐽企業有限公司","EUTA Metal Structure CO., LTD.","臺中市南區福田五街80號1樓","1 F., No. 80, Futian 5th St., South Dist., Taichung City 40241, Taiwan (R.O.C.)","楊O蓮","04-22658019","04-22632082","有","有"
"61909362","20021004","20210812","平和肉品店","PEACE MEAT STORE","南投縣南投市平和里育樂街一六九號","No. 169, Yule Rd., Pinghe Vil., Nantou City, Nantou County 54049, Taiwan (R.O.C.)","廖O竹","02-25224901","","有","有"
"61909519","20031001","20210812","建林藥局","JIANG REN CO.","南投縣草屯鎮復興里復興路七三四號","No. 734, Fuxing Rd., Fuxing Vil., Caotun Township, Nantou County 54259, Taiwan (R.O.C.)","林O男","049-233-6449","","有","有"
"61909567","19950412","20210815","平生液化煤氣分裝場股份有限公司","PING SHENG GAS CO., LTD.","南投縣名間鄉大庄村新大巷6之3號","No. 6-3, Xinda Ln., Mingjian Township, Nantou County 55147, Taiwan (R.O.C.)","趙O君","049-2271800","","有","有"
"61909671","20170905","20240112","菩提國際企業有限公司","BODHI GLOBAL LIMITED","臺中市北區金華里雙十路二段101號5樓之3","5 F.-3, No. 101, Sec. 2, Shuangshi Rd., Jinhua Vil., North Dist., Taichung City 404011, Taiwan (R.O.C.)","VOuttersEdwardJohanGerard","04-23208012#10","04-23208022","無","無"
"61909969","20171102","20230505","新創醫聯生技股份有限公司","REMEDTRON, INC.","臺中市南屯區寶山里工業區23路19號","No. 19, Gongyequ 23rd Rd., Baoshan Vil., Nantun Dist., Taichung City 408017, Taiwan (R.O.C.)","施O傑","04-22248276","0422175368","有","有"
"61911374","19891115","20210813","木本聯合鋼鐵股份有限公司","KINOMOTO UNITED STEEL CORPORATION","臺北市士林區福林路254巷2號9樓之1","9F.-1, No. 2, Ln. 254, Fulin Rd., Shilin Dist., Taipei City 11141, Taiwan (R.O.C.)","木O本裕","049-2253611","049-2254213","有","有"
"61911711","19810917","20210815","展宇工業股份有限公司","DSAN-YU INDUSTRY CO., LTD.","南投縣南投市新興里南崗三路31之1號","No. 31-1, Nangang 3rd Rd., Xinxing Vil., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","許O昌","049-2252411","049-2252415","有","有"
"61912161","20210812","20210812","海瑟開發設計有限公司","HEXAGRAM LIMITED COMPANY","臺中市西區安龍里自治街138號1樓","1 F., No. 138, Zizhi St., Anlong Vil., West Dist., Taichung City 40357, Taiwan (R.O.C.)","張O珺","04-23729937","","有","有"
"61912325","20170831","20210814","貞力實業有限公司","MK'S INTERNATIONAL CO., LTD.","臺中市西區中興街229號7樓","7 F., No. 229, Zhongxing St., West Dist., Taichung City 40351, Taiwan (R.O.C.)","郭O貞","0929-552588","","無","無"
"61912346","20180514","20210815","迪恩邑興業有限公司","D N E INTERNATIONAL CO., LTD.","臺中市神岡區社南里中山路781之6號","No. 781-6, Zhongshan Rd., Shenan Vil., Shengang Dist., Taichung City 42943, Taiwan (R.O.C.)","江O儒","04-25610053","04-25631109","有","有"
"61912465","19801006","20210812","傑田企業股份有限公司","JE TIEN ENTERPRISE CO., LTD.","南投縣南投市平山里南崗三路20號","No. 20, Nangang 3rd Rd., Pingshan Vil., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","張O漢","049-2257366","049-2257368","有","有"
"61912556","20170907","20240524","芮居股份有限公司","YOGA WISDOM CO., LTD.","臺中市西屯區大容東街90號5樓之1","5 F.-1, No. 90, Darong E. St., Xitun Dist., Taichung City 407535, Taiwan (R.O.C.)","曾O華","04-24721113","","無","無"
"61912866","20171024","20210814","巧靚國際有限公司","8EST PACKAGING CO., LTD.","臺中市潭子區中興路32巷20號1樓","1 F., No. 20, Ln. 32, Zhongxing Rd., Tanzi Dist., Taichung City 42745, Taiwan (R.O.C.)","陳O和","0963-439209","","有","有"
"61912991","20180328","20210814","台灣翔晟塑料有限公司","Taiwan Xiang Hao Plastic ENTERPRISE Co., Ltd.","臺中市沙鹿區正德路191巷22號","No. 22, Ln. 191, Zhengde Rd., Shalu Dist., Taichung City 43347, Taiwan (R.O.C.)","鄭O成","04-26330250","04-26330250","有","有"
"61913204","20210203","20250223","創禧科技有限公司","Jubileecreator Co., Ltd.","新北市樹林區中華路5號","No. 5, Zhonghua Rd., Shulin Dist., New Taipei City 238018, Taiwan (R.O.C.)","","04-23760282","","無","無"
"61913513","20200513","20210811","富興農機行","Fuxing AGRICULTURAL MACHINERY COMPANY","南投縣名間鄉中山村名松路一段130號","No. 130, Sec. 1, Mingsong Rd., Mingjian Township, Nantou County 55153, Taiwan (R.O.C.)","莊O傑","049-2734000","","有","有"
"61913577","20170928","20210814","光泰環保科技有限公司","GUANG TAY ENVIRONMENTAL TECHNOLOGY CO., LTD.","臺中市北屯區和平里和祥街185巷36號1樓","1 F., No. 36, Ln. 185, Hexiang St., Heping Vil., Beitun Dist., Taichung City 40643, Taiwan (R.O.C.)","孫O民","0919-743110","","有","有"
"61913675","20021004","20210812","再昇商店","TZEN SHENG STORE","南投縣南投市永豐里７鄰彰南路三段５９８號１樓","1 F., No. 598, Sec. 3, Zhangnan Rd., 7th Neighborhood, Yongfeng Vil., Nantou City, Nantou County 54068, Taiwan (R.O.C.)","林O","","","有","有"
"61913680","20021004","20210811","連生號","LIEN HSIN STORE","南投縣南投市振興里振興巷４７弄６８號","No. 68, Aly. 47, Zhenxing Ln., Zhenxing Vil., Nantou City, Nantou County 54051, Taiwan (R.O.C.)","林O鑾","","","有","有"
"61913823","20171005","20210814","伸乎晰教育事業有限公司","Adaptive Solutions Co. Ltd.","臺中市西屯區福科路525號8樓之2","8F.-2, No. 525, Fuke Rd., Xitun Dist., Taichung City 40764, Taiwan (R.O.C.)","郭O吟","0937272960","","有","有"
"61913892","20070308","20230510","東勝工業社","TONG SHANG PLASTICS CO.","南投縣草屯鎮加老里芬草路二五七之七號","No. 257-7, Fencao Rd., Jialau Vil., Caotun Township,  Nantou County 542, Taiwan (R.O.C.)","張O娥","04-92336669","","無","無"
"61914225","19920624","20210814","依信塑膠工業股份有限公司","YEE CIN PLASTIC INDUSTRIAL CO., LTD.","南投縣南投市南崗三路93號","No. 93, Nangang 3rd Rd., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","李O清","04-29252222","049-2255551","有","有"
"61914246","19970623","20230203","臺球橡膠實業股份有限公司","TAI CHIU RUBBER INDUSTRIAL CO., LTD.","南投縣南投市平山里自強一路3號","No. 3, Ziqiang 1st Rd., Pingshan Vil., Nantou City, Nantou County 540027, Taiwan (R.O.C.)","張O梗","","","無","無"
"61914421","19980702","20230328","冠博企業股份有限公司","POWER AQUARIUM ENTERPRISE CO., LTD.","臺中市烏日區仁德里興祥街41巷19號","No. 19, Ln. 41, Xingxiang St., Rende Vil., Wuri Dist., Taichung City 414003, Taiwan (R.O.C.)","戴O霞","04-23370001","","有","有"
"61914490","20170904","20220831","至尊國際貿易有限公司","CHIH TSUN INTERNATIONAL TRADING CO., LTD.","彰化縣彰化市長樂里三民路24巷2號1樓","1 F., No. 2, Ln. 24, Sanmin Rd., Changle Vil., Changhua City, Changhua County 500003, Taiwan (R.O.C.)","黄O群","04-7237710","","有","有"
"61914597","20170918","20240307","凱泰貿易有限公司","VWU CO., LTD.","臺中市梧棲區中正里文化路二段130號2樓","2 F., No. 130, Sec. 2, Wenhua Rd., Zhongzheng Vil., Wuqi Dist., Taichung City 43548, Taiwan (R.O.C.)","","04-24719091","","無","無"
"61914610","20170918","20210814","掬菓有限公司","CHU KUO CO., LTD.","臺中市南屯區文山里向上路五段51號11樓之1","11F.-1, No. 51, Sec. 5, Xiangshang Rd., Wenshan Vil., Nantun Dist., Taichung City 40850, Taiwan (R.O.C.)","張O格","0917-511393","","有","有"
"61914750","20170920","20220819","旺集企業有限公司","WARM CHEER CORPORATION","臺中市西屯區臺灣大道四段936號10樓之6","10 F.-6, No. 936, Sec. 4, Taiwan Blvd., Xitun Dist., Taichung City 407210, Taiwan (R.O.C.)","潘O如","04-23151185","04-24630898","有","有"
"61914864","20170908","20210814","水皇淨水科技有限公司","AQUA KING WATER TREATMENT CO., LTD.","臺中市潭子區栗林里中山路三段573號1樓","1 F., No. 573, Sec. 3, Zhongshan Rd., Lilin Vil., Tanzi Dist., Taichung City 42754, Taiwan (R.O.C.)","曾O倉","04-25345880","04-25340420","有","有"
"61915322","20171002","20210814","坤富國際有限公司","PLAYGROUND TUNING INTERNATIONAL CO., LTD.","臺中市大里區祥興里大智路617號之8","No. 617-8, Dazhi Rd., Xiangxing Vil., Dali Dist., Taichung City 41243, Taiwan (R.O.C.)","黄O成","04-22807168","04-22807169","有","有"
"61915370","20020925","20020925","自強號","XIH-JANGH CO.","南投縣南投鎮漳和里六分巷３８號","NO.38, LIU-FEN LANE, NANTOU, TAIWAN","陳O彥","08-732-1023","08-732-5079","無","無"
"61915478","20170906","20230928","棠羽國際有限公司","D&A RACING CO., LTD","臺中市太平區新光里振英街105號1樓","1 F., No. 105, Zhenying St., Xinguang Vil., Taiping Dist., Taichung City 411017, Taiwan (R.O.C.)","","0915546529","","無","無"
"61916217","20200304","20210815","原祥企業有限公司","Yung Xiang Enterprise Co., Ltd.","臺中市大雅區橫山里永和路111之13之6號","No. 13-6, Yonghe Rd., Hengshan Vil., Daya Dist., Taichung City 42877, Taiwan (R.O.C.)","陳O揮","04-25651716","04-25665262","有","有"
"61916743","20210323","20210814","福樂軒食品有限公司","Fulexuan Food Co., Ltd","臺中市豐原區鎌村里鎌村路99號1樓","1 F., No. 99, Liancun Rd., Liancun Vil., Fengyuan Dist., Taichung City 42082, Taiwan (R.O.C.)","陳O維","04-25366393","","有","有"
"61917026","19880509","20240106","大晃茶業股份有限公司","DA HUANG TEA INDUSTRIES CO., LTD.","新竹縣竹北市中山路10巷28弄27號1樓","1 F., No. 27, Aly. 28, Ln. 10, Zhongshan Rd., Zhubei City, Hsinchu County 302059, Taiwan (R.O.C.)","謝O欣","049-2581011","049-2580145","有","有"
"61917145","20170921","20210814","立暘國際企業有限公司","OUS INTERNATIONAL ENTERPRISE CO., LTD.","臺中市南區平和里新和街88號1樓","1 F., No. 88, Xinhe St., Pinghe Vil., South Dist., Taichung City 40253, Taiwan (R.O.C.)","賴O羽","04-22655609","04-22655019","無","無"
"61917222","20171215","20221227","斯貝夫股份有限公司","sbef co., ltd.","臺中市西區明義街77號2樓","2 F., No. 77, Mingyi St., West Dist., Taichung City 403020, Taiwan (R.O.C.)","陳O廷","04-22030332","04-22030331","有","有"
"61917399","19810429","20250312","四合創新股份有限公司","SHEAFFER INNOVATION CO., LTD.","高雄市苓雅區永定街56號","No. 56, Yongding St., Lingya Dist., Kaohsiung City 802707, Taiwan (R.O.C.)","陳O禧","02-27006958","02-27060058","有","有"
"61917481","20171122","20210813","丞星精密有限公司","CHENG-SHING PRECISION CO., LTD.","臺中市東勢區東坑路143號1樓","1 F., No. 143, Dongkeng Rd., Dongshi Dist., Taichung City 42354, Taiwan (R.O.C.)","許O薇","04-24379513","04-24379503","有","有"
"61918051","20171003","20231020","佳弦有限公司","CHIA-HSIEN LIMITED COMPANY","桃園市蘆竹區中山路36之6號6樓","6 F., No. 36-6, Zhongshan Rd., Luzhu Dist., Taoyuan City 338112, Taiwan (R.O.C.)","游O毅","04-22980845","","有","有"
"61918067","20170922","20210814","采玉國際有限公司","Caiyu international creative group co., ltd.","臺中市南區福順里美村路二段158號7樓","7 F., No. 158, Sec. 2, Meicun Rd., Fushun Vil., South Dist., Taichung City 40244, Taiwan (R.O.C.)","吳O語","04-22626286","04-22630796","有","有"
"61918209","20021018","20021018","東源號獸肉店","TONG-YUAN MEAT STORE","南投縣水里鄉永興村林明巷一五八號","NO. 158, LANE LIN MING , YUNG SHIN VILLAGE SHEUI LI CITY NANTOU COUNTY.","陳O姈","","","有","有"
"61918377","19810513","20230118","日寶企業股份有限公司","KINGSBURY SHOES CO., LTD.","南投縣名間鄉新街村客庄巷27號","No. 27, Kezhuang Ln., Xinjie Vil., Mingjian Township,  Nantou County 551007, Taiwan (R.O.C.)","李O輝","049-2228300","049-2226510","無","無"
"61918427","20200604","20241130","當代全球有限公司","JETGER ELITE GLOBAL CORP.","臺中市西屯區何成里大墩十八街195號3樓之1","3 F.-1, No. 195, Dadun 18th St., Hecheng Vil., Xitun Dist., Taichung City 407661, Taiwan (R.O.C.)","趙O芳","0939329878","04-23861100","有","有"
"61918480","20170905","20230711","新金日企業有限公司","UNIVERSAL SUNSHINE ENTERPRISE CO., LTD.","臺中市太平區太平十三街38號","No. 38, Taiping 13th St., Taiping Dist., Taichung City 411032, Taiwan (R.O.C.)","施O津","04-22705999","04-22705987","無","無"
"61918572","19750115","20240914","久允工業股份有限公司","K&W TOOLS CO., LTD.","南投縣南投市福興里永興路19號","No. 19, Yongxing Rd., Fuxing Vil., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","趙O光","049-2256171","049-2256175","有","有"
"61918995","20171006","20210815","德力克金屬工業有限公司","DELIKE METAL INDUSTRY CO., LTD.","臺中市西區昇平里向上路一段219號5樓之4","5F.-4, No. 219, Sec. 1, Xiangshang Rd., Shengping Vil., West Dist., Taichung City 40358, Taiwan (R.O.C.)","郝O安","0965598557","04-22627575","有","有"
"61919306","20190904","20230119","寶雅餐飲有限公司","Baoya Dining Co., Ltd.","臺南市永康區中華路656號","No. 656, Zhonghua Rd., Yongkang Dist., Tainan City 710009, Taiwan (R.O.C.)","尤O雅","0939-068665","","無","無"
"61920296","20171110","20210821","豪崴有限公司","HOWEI FURNITURE LTD.","臺中市西屯區協和里安和路68之6號1樓","1 F., No. 68-6, Anhe Rd., Xiehe Vil., Xitun Dist., Taichung City 40765, Taiwan (R.O.C.)","何O豪","04-23583405","04-23501062","有","有"
"61920681","20230906","20230908","登鋒文化傳媒有限公司","Deng-Feng Culture Media Co.","臺中市太平區德隆路122巷1號1樓","1 F., No. 1, Ln. 122, Delong Rd., Taiping Dist., Taichung City 411007, Taiwan (R.O.C.)","黃O鋒","0980258007","","有","有"
"61920704","20170907","20240620","豐益大宗物資有限公司","WILMAR COMMODITY RESOURCES CO., LTD.","臺中市烏日區三和里高鐵一路299號","No. 299, Gaotie 1st Rd., Sanhe Vil., Wuri Dist., Taichung City 414010, Taiwan (R.O.C.)","吴O华","0911738512","","有","有"
"61920768","20170918","20210814","琺偉斯有限公司","FILES INTERNATIONAL CO., LTD.","臺中市北區一中街8號1樓","1 F., No. 8, Yizhong St., North Dist., Taichung City 40444, Taiwan (R.O.C.)","鄧O偉","0933102924","04-22833937","無","無"
"61920789","20231218","20231221","郁翔有限公司","YSG. MATERIAL LTD.","臺中市南區永興里南和路155號3樓之1","3 F.-1, No. 155, Nanhe Rd., Yongxing Vil., South Dist., Taichung City 402013, Taiwan (R.O.C.)","張O玲","","","有","有"
"61920824","20220601","20220601","阜霖數位科技有限公司","Fulin Digital Technology Co., Ltd.","臺中市西區向上路一段354號","No. 354, Sec. 1, Xiangshang Rd., West Dist., Taichung City 403008, Taiwan (R.O.C.)","盧O銘","04-23262100","","有","有"
"61920845","19850515","20230113","松谷造漆工業股份有限公司","SONG GUN PAINT INDUSTRIAL CO., LTD.","南投縣草屯鎮上林里太平路一段351巷132號","No. 132, Ln. 351, Sec. 1, Taiping Rd., Shanglin Vil., Caotun Township, Nantou County 542007, Taiwan (R.O.C.)","蘇O能","049-2312097","","有","有"
"61921247","20171012","20210814","穎川食品機械有限公司","Ying-Chuan Food Machinery Co., Ltd.","臺中市潭子區栗林里13鄰祥和路38巷5號2樓","2 F., No. 5, Ln. 38, Xianghe Rd., 13th Neighborhood, Lilin Vil., Tanzi Dist., Taichung City 42741, Taiwan (R.O.C.)","張O貴","04-25321486","04-25321491","有","有"
"61921318","20181105","20211102","嘉陞國際實業有限公司","JARSON INTERNATIONAL LIMITED COMPANY","臺中市南區工學里高工路96號2樓","2 F., No. 96, Gaogong Rd., Gongxue Vil., South Dist., Taichung City 40241, Taiwan (R.O.C.)","林O瑋","04-22474686","04-22477832","無","無"
"61921366","20181107","20210815","探索私旅有限公司","Explore Hotel Co., Ltd.","臺中市西屯區西平里漢翔路3號2樓","2 F., No. 3, Hanxiang Rd., Xiping Vil., Xitun Dist., Taichung City 40760, Taiwan (R.O.C.)","趙O德","04-24518851","04-24518852","有","有"
"61921963","20180820","20240722","磐石國際移民有限公司","Panshint International Immigration Ltd.","臺中市烏日區三和里高鐵路二段152號","No. 152, Sec. 2, Gaotie Rd., Sanhe Vil., Wuri Dist., Taichung City 414010, Taiwan (R.O.C.)","郭O縈","04-22295877","04-22290488","有","有"
"61922365","20171122","20210815","鑫妮企業有限公司","Shin-Ni Enterprise Co., Ltd.","臺中市大雅區二和里雅潭路四段479之3號","No. 479-3, Sec. 4, Yatan Rd., Erhe Vil., Daya Dist., Taichung City 42854, Taiwan (R.O.C.)","王O光","04-25650127","04-25601493","有","有"
"61922409","20210727","20250424","佐伊室內設計有限公司","ZOZO STUDIO LTD.","臺中市大肚區山陽里沙田路三段734巷34之1號","No. 34-1, Ln. 734, Sec. 3, Shatian Rd., Shanyang Vil., Dadu Dist., Taichung City 43251, Taiwan (R.O.C.)","陳O筠","0423756800","","有","有"
"61922891","19851125","20210815","立野實業股份有限公司","TAIWAN LIH YEE INDUSTRY CO., LTD.","南投縣南投市千秋里3鄰千秋路217巷59號1樓","1 F., No. 59, Ln. 217, Qianqiu Rd., 3rd Neighborhood, Qianqiu Vil., Nantou City, Nantou County 54051, Taiwan (R.O.C.)","蘇O川","049-252526-9","","有","有"
"61922999","20220321","20220321","和嘉企業有限公司","Wholeplus Company LTD","臺中市西屯區惠來里河南路三段131號2樓之12","2F.-12, NO. 131, SEC. 3, HENAN RD., HUILAI VIL., XITUN DIST., TAICHUNG CITY 40757, TAIWAN (R.O.C.)","翁O和","0911-336533","","有","有"
"61923076","20170914","20210814","昱峯科技有限公司","YU FUNG TECHNOLOGY CO., LTD.","臺中市北屯區軍功里軍福十九路16號13樓之3","13F.-3, No. 16, Junfu 19th Rd., Jungong Vil., Beitun Dist., Taichung City 40644, Taiwan (R.O.C.)","蔡O超","0918150191","","有","有"
"61923147","20180115","20210814","京侑有限公司","JINGYOU Co., Ltd.","臺中市西屯區長安路一段110號","No. 110, Sec. 1, Chang’an Rd., Xitun Dist., Taichung City 40743, Taiwan (R.O.C.)","何O甄","02-26811881","02-26811685","有","有"
"61923385","20180125","20210814","泥墨建材有限公司","NIITOO CO., LTD.","臺中市北屯區和平里和順路552號","No. 552, Heshun Rd., Heping Vil., Beitun Dist., Taichung City 40643, Taiwan (R.O.C.)","陳O昇","04-22399903","","有","有"
"61923456","19811015","20210812","元宙化學製藥股份有限公司","YUAN CHOU CHEMICAL AND PHARMACEUTICAL CO., LTD.","南投縣南投市永豐里南崗三路272號","No. 272, Nangang 3rd Rd., Yongfeng Vil., Nantou City, Nantou County 54067, Taiwan (R.O.C.)","廖O玉","049-2253190","049-2255330","有","有"
"61923505","20190926","20210815","菜鳥娛樂有限公司","Freshman Entertainment LTD.","臺中市豐原區陽明里博愛街148號2樓","2 F., No. 148, Bo’ai St., Yangming Vil., Fengyuan Dist., Taichung City 42058, Taiwan (R.O.C.)","沈O倫","04-25278136","","有","有"
"61923651","20230626","20230626","榮康實業股份有限公司","Rongkang Industry CO., LTD.","臺中市西屯區臺灣大道四段1140號3樓之2","3 F.-2, No. 1140, Sec. 4, Taiwan Blvd., Xitun Dist., Taichung City 407213, Taiwan (R.O.C.)","倪O文","04-23255685","","有","有"
"61923673","20170913","20210814","舒格蘭有限公司","SUGRAN CO., LTD.","臺中市清水區東山里神清路13之21號","No. 13-21, Shenqing Rd., Dongshan Vil., Qingshui Dist., Taichung City 43641, Taiwan (R.O.C.)","林O寶","04-26202262","04-26203289","有","有"
"61923738","20170915","20210814","邏捷有限公司","LOGISTICS PLUS SERVICE CO., LTD.","臺中市北區陝西東四街52之2號","No. 52-2, Shanxi E. 4th St., North Dist., Taichung City 40441, Taiwan (R.O.C.)","翟O文","02-2314-0355","02-2314-1035","有","有"
"61923792","20170930","20211103","竏億有限公司","Wu De Co., Ltd.","臺中市南屯區忠勇路25之6號8樓之5","Rm. 5, 8 F., No. 25-6, Zhongyong Rd., Nantun Dist., Taichung City 40859, Taiwan (R.O.C.)","林O德","0937-211533","","有","有"
"61923815","20180206","20210813","采燁有限公司","TSAI YE CO., LTD.","臺中市北區明德里太原路一段476號5樓之1","5F.-1, No. 476, Sec. 1, Taiyuan Rd., Mingde Vil., North Dist., Taichung City 40466, Taiwan (R.O.C.)","林O緁","04-22966079","","有","有"
"61923863","20171114","20210814","蔓侒菲國際有限公司","MAN AN FEI INTERNATIONAL CO., LTD.","臺中市北區健行里梅亭街647號1樓","1 F., No. 647, Meiting St., Jianxing Vil., North Dist., Taichung City 40453, Taiwan (R.O.C.)","何O蓁","0988084869","","有","有"
"61924053","20240726","20240726","嘉記茶行","Chia Chi Tea Company","南投縣名間鄉松柏村名松路二段一五四號","No. 154, Sec. 2, Mingsong Rd., Mingjian Township, Nantou County 55145, Taiwan (R.O.C.)","陳O涵","0492581096","0492581488","有","有"
"61924384","20171011","20230825","日晟實業有限公司","Nichisei Industrial Co., Ltd.","嘉義縣民雄鄉平和村双援335號","No. 335, Shuangyuan, Pinghe Vil., Minxiong Township,  Chiayi County 621, Taiwan (R.O.C.)","李O哲","04-22012800","04-22010089","有","有"
"61924552","19970114","20210813","茂馳工業股份有限公司","VODIO INDUSTRIAL CO., LTD.","南投縣南投市新興里成功一路29號","No. 29, Chenggong 1st Rd., Xinxing Vil., Nantou City, Nantou County 54066, Taiwan (R.O.C.)","柯O池","049-2253311","049-2253375","有","有"
"61924672","19930503","20240125","固滿德工業股份有限公司","GUMONDER INDUSTRIAL CORP.","南投縣集集鎮和平里成功路20號","No. 20, Chenggong Rd., Heping Vil., Jiji Township, Nantou County 552004, Taiwan (R.O.C.)","林O褎","049-2762306","","有","有"
"61924906","20170929","20240411","昇優股份有限公司","SHENG YU OIL CO., LTD.","臺中市大雅區中清路三段709號1樓","1 F., No. 709, Sec. 3, Zhongqing Rd., Daya Dist., Taichung City 428012, Taiwan (R.O.C.)","","04-25677097","","無","無"
