"統一編號","原始登記日期","核發日期","廠商中文名稱","廠商英文名稱","中文營業地址","英文營業地址","代表人","電話號碼","傳真號碼","進口資格","出口資格"
"78504858","20240719","20240719","國際髮品企業社","GWO JIH HAIR PRODUCTS ENTERPRISE Co.","臺北市中山區撫順街4之2號1樓","1 F., No. 4-2, Fushun St., Zhongshan Dist., Taipei City 104026, Taiwan (R.O.C.)","王O欽","02-25961193","","有","有"
"78507671","19991220","20210811","鳥三昧號","TORI ZANMAI INC.","臺北市中山區中山北路2段65巷35號1樓","1 F., No. 35, Ln. 65, Sec. 2, Zhongshan N. Rd., Zhongshan Dist., Taipei City 10446, Taiwan (R.O.C.)","吳O惠","02-25311566","","有","有"
"78508502","19940416","20210811","昆原貿易商行","HWEI WIN TRADING CO.","臺北市中山區松江路2號6樓之7","6F.-7, No. 2, Songjiang Rd., Zhongshan Dist., Taipei City 10455, Taiwan (R.O.C.)","陳O文","02-25670156","","無","無"
"78510958","20170302","20210812","久久精品批發行","QQ CO.","桃園市龜山區山頂里華國新村９１號１樓","1 F., No. 91, Huaguoxincun, Shanding Vil., Guishan Dist., Taoyuan City 33341, Taiwan (R.O.C.)","吳O香","03-3293122","03-3599873","有","有"
"78512436","19980827","20210811","幸德五金行","SHING TE HARDWARE CO.","桃園市桃園區西埔里莊敬路二段２３０巷１３９弄１號１樓","1 F., No. 1, Aly. 139, Ln. 230, Sec. 2, Zhuangjing Rd., Xipu Vil., Taoyuan Dist., Taoyuan City 33071, Taiwan (R.O.C.)","呂O綾","03-3555775","03-3552906","有","有"
"78513651","20180112","20210812","中春工業社","Zhong Chun Industrial Co.","桃園市蘆竹區長興里南崁路二段228巷266弄29號","No. 29, Aly. 266, Ln. 228, Sec. 2, Nankan Rd., Changxing Vil., Luzhu Dist., Taoyuan City 33855, Taiwan (R.O.C.)","廖O枝","03-3222038","03-3530309","有","有"
"78515503","20000721","20210811","昇豊企業社","SERNG FENG ENTERPRISE CO.","桃園市蘆竹區海湖里海山路二段４５７號１樓","1 F., No. 457, Sec. 2, Haishan Rd., Haihu Vil., Luzhu Dist., Taoyuan City 33856, Taiwan (R.O.C.)","林O月","03-3544085","03-3543974","有","有"
"78520294","20060404","20210812","集會企業社","JY HWEY ENTERPRISE CO.","桃園市龜山區舊路里振興路859號1樓","1 F., No. 859, Zhenxing Rd., Jiulu Vil., Guishan Dist., Taoyuan City 33353, Taiwan (R.O.C.)","王O卿","03-3502711","03-3596241","有","有"
"78529491","19940513","20210811","隆盛機械社","LUNG SHENG MACHINERY CO.","桃園市桃園區信光里正康三街２５０號１樓","1 F., No. 250, Zhengkang 3rd St., Xinguang Vil., Taoyuan Dist., Taoyuan City 33043, Taiwan (R.O.C.)","陳O文","03-3550865","03-3550865","有","有"
"78530589","20180829","20231222","盛裕木箱行",".SHENG YU WOODEN CRATE ENTERPRISE CO.","桃園市桃園區中路里延壽街207號1樓","1 F., No. 207, Yanshou St., Zhonglu Vil., Taoyuan Dist., Taoyuan City 330032, Taiwan (R.O.C.)","陳O榮","03-4557468","03-4557467","有","有"
"78532545","20120223","20210811","偉民企業社","WEIMIN ELECTRICAL ENTERPRISE CO.","桃園市平鎮區復旦里復興街２１巷３８弄３號１樓","1 F., No. 3, Aly. 38, Ln. 21, Fuxing St., Fudan Vil., Pingzhen Dist., Taoyuan City 32448, Taiwan (R.O.C.)","許O民","03-4913647","03-4910441","有","有"
"78541827","20170524","20210811","大宸木彫工藝館","DA CHEN ART STORE","苗栗縣三義鄉廣盛村38鄰廣聲新城75號1樓","1 F., No. 75, Guangsheng Xincheng, 38th Neighborhood, Sanyi Township, Miaoli County 36744, Taiwan (R.O.C.)","林O月","037-874566","","有","有"
"78545400","20111227","20210811","羽成企業社","YU ZHENG ENTERPRISE CO.","苗栗縣銅鑼鄉銅鑼村29鄰成功街6號","No. 6, Chenggong St., 29th Neighborhood, Tongluo Township, Miaoli County 36641, Taiwan (R.O.C.)","陳O珠","037-986071","037-985713","有","有"
"78546528","20011003","20221029","隆記菓菜行","LUNG CHI CO.","苗栗縣苗栗市綠苗里5鄰博愛街17號","No. 17, Bo'ai St., 5th Neighborhood, Lumiao Vil., Miaoli City, Miaoli County 360009, Taiwan (R.O.C.)","林O月津","037-722037","","無","無"
"78583071","20000630","20230123","東陽皮行","DONG YANG LEATHER COMPANY","臺南市新營區嘉芳里復興路1128巷1號","No. 1, Ln. 1128, Fuxing Rd., Jiafang Vil., Xinying Dist., Tainan City 730012, Taiwan (R.O.C.)","蕭O賢","29224625","29241652","有","有"
"78587626","20180418","20210811","環亞壓克力模型企業社","HUAN-YA CONSTRUCTION MODEL COMPANY","新北市中和區建一路179號3樓之1","3F.-1, No. 179, Jian 1st Rd., Zhonghe Dist., New Taipei City 23585, Taiwan (R.O.C.)","黃O崧","02-82217758","02-82216785","有","有"
"78588006","20120712","20221231","全良企業社","CHN LIEN TECH ENTERPRISE CO.","新北市板橋區中山路1段283巷1弄8號1樓","1 F., No. 8, Aly. 1, Ln. 283, Sec. 1, Zhongshan Rd., Banqiao Dist., New Taipei City 220074, Taiwan (R.O.C.)","洪O瑋","02-29625712","02-29697210","有","有"
"78590100","20030925","20210811","新嘉珍餅店","XIN JIA ZHEN CO.","屏東縣屏東市仁愛里廣東路６０３號","No. 603, Guangdong Rd., Ren’ai Vil., Pingtung City, Pingtung County 90053, Taiwan (R.O.C.)","葉O珠","08-736-8192","","有","有"
"78590158","20210428","20210811","坤鋒商行","Kun Feng Food and Beverage Firm","屏東縣長治鄉德成村復華街550號1樓","1 F., No. 550, Fuhua St., Changzhi Township, Pingtung County 908, Taiwan (R.O.C.)","楊O鋒","08-7625943","","有","有"
"78591255","20030117","20210812","永信企業行","YON HSING FIRM","屏東縣屏東市豐榮里民享路七九號一樓","1 F., No. 79, Minxiang Rd., Fengrong Vil., Pingtung City, Pingtung County 90051, Taiwan (R.O.C.)","杜O忠","08-723-0785","","有","有"
"78594648","20210224","20210811","天音視聽音響專賣店","Tianyin audio&video specialty store","屏東縣屏東市長春里民利路一四一號一樓","1 F., No. 141, Minli Rd., Changchun Vil., Pingtung City, Pingtung County 90048, Taiwan (R.O.C.)","張O誠","08-7225443","08-7210392","有","有"
"78595533","20020710","20210812","青山花店","AOYAMA FLOWER FIRM","屏東縣屏東市厚生里建國路九八之一號一樓","1 F., No. 98-1, Jianguo Rd., Housheng Vil., Pingtung City, Pingtung County 90081, Taiwan (R.O.C.)","陳O安","08-7535637","","有","有"
"78599186","20060306","20230116","豐田工程行","FONG TIAN ENGINEERING COMPANY","屏東縣潮州鎮三和里仁德路３８號","No. 38, Rende St., Sanhe Vil., Chaozhou Township, Pingtung County 920009, Taiwan (R.O.C.)","洪O欽","08-7891488","","有","有"
"78602289","20020909","20221005","連發實業社","LIAN FAN STORE","屏東縣屏東市中正里莊敬街二段57號1樓","1 F., No. 57, Sec. 2, Zhuangjing St., Zhongzheng Vil., Pingtung City, Pingtung County 900030, Taiwan (R.O.C.)","林O美","03-4793114","03-4793121","有","有"
"78603837","20101207","20240822","鴻榮工程行","HONG RONG ENGINEERING CO.","屏東縣東港鎮東新里興安一街1號一樓","1 F., No. 1, Xing'an 1st St., Dongxin Vil., Donggang Township, Pingtung County 928011, Taiwan (R.O.C.)","洪O瑞","08-8324667","02-7899100","無","無"
"78606004","20180130","20221223","富成輪胎行","Rich tires CO.","屏東縣里港鄉鐵店村鐵店路６４之３３號一樓","1F., No. 64-33, Tiedian Rd., Tiedian Vil., Ligang Township,  Pingtung County 905001, Taiwan (R.O.C.)","林O佑","08-7733630","08-7321224","有","有"
"78610767","20000515","20231122","合志企業社","HER CHIH HARDWARE ENTERPRISE CO.","彰化縣彰化市下廍里茄苳路1段30號","No. 30, Sec. 1, Jiadong Rd., Changhua City, Changhua County 500026, Taiwan (R.O.C.)","林O隆","","","無","無"
"78611766","20190212","20210811","美育工業社","MEI YU INDUSTRIAL CO.","彰化縣鹿港鎮頂番里鹿和路4段518巷40號","No. 40, Ln. 518, Sec. 4, Luhe Rd., Dingfan Vil., Lukang Township, Changhua County 50543, Taiwan (R.O.C.)","藺O堆","04-7715643","04-7722555","有","有"
"78611772","20000324","20210812","信郁企業社","HSIN YU FASHION INDUSTRIAL CO.","彰化縣鹿港鎮頂厝里新生路五０號","No. 50, Xinsheng St., Dingcuo Vil., Lukang Township, Changhua County 50547, Taiwan (R.O.C.)","陳O守","04-7777013","04-7783740","有","有"
"78612300","20031006","20210812","泰佑電話電子材料行","TAIYAOTEL HANG","彰化縣彰化市福山里彰南路1段215巷2號","No. 2, Ln. 215, Sec. 1, Zhangnan Rd., Fushan Vil., Changhua City, Changhua County 50092, Taiwan (R.O.C.)","蔡O訓","04-8927806","04-8927494","有","有"
"78612358","20031003","20210812","東凌通信行","DON LING HANG","彰化縣和美鎮和西里道周路586號1樓","1 F., No. 586, Daozhou Rd., Hexi Vil., Hemei Township, Changhua County 50853, Taiwan (R.O.C.)","葉O城","04-8927806","04-8927494","有","有"
"78612934","20190121","20210811","保慶鋒工業社","BOA CING FONG INDUSTRIAL CO.","彰化縣和美鎮大霞里大佃路720巷31號","No. 31, Ln. 720, Dadian Rd., Daxia Vil., Hemei Township, Changhua County 50860, Taiwan (R.O.C.)","柯O宏","047565859","","有","有"
"78613363","20060524","20210812","偉陽企業社","WELL YOUNG CO.","彰化縣和美鎮竹營里孝慈路30巷8號","No. 8, Ln. 30, Xiaoci Rd., Zhuying Vil., Hemei Township, Changhua County 50855, Taiwan (R.O.C.)","白O聰","04-7553377","","有","有"
"78614243","20021002","20210811","雙巧密針織廠","SAN CHUMI FACTORY","彰化縣鹿港鎮海埔里鹿工南三路三號","No. 3, Lugong S. 3rd Rd., Haipu Vil., Lukang Township, Changhua County 50544, Taiwan (R.O.C.)","董O炘","04-7811341","04-7811340","有","有"
"78614525","20021017","20241107","吉村五金企業社","G CHUAN CO., LTD.","彰化縣彰化市華陽里南郭路1段191巷157號","No. 157, Ln. 191, Sec. 1, Nanguo Rd., Huayang Vil., Changhua City, Changhua County 500011, Taiwan (R.O.C.)","葉O燕","04-7111320","04-7110757","有","有"
"78615242","20020705","20210812","長進工業社","CHANG CHIYING CO.","彰化縣和美鎮嘉犁里彰和路２段４７６號１樓","1 F., No. 476, Sec. 2, Zhanghe Rd., Jiali Vil., Hemei Township, Changhua County 50854, Taiwan (R.O.C.)","許O淑貞","04-7361808","","有","有"
"78615405","20060120","20210812","本達企業社","BEN-DA WORKS CO.","彰化縣和美鎮竹營里忠善路１３０號","No. 130, Zhongshan Rd., Zhuying Vil., Hemei Township, Changhua County 50855, Taiwan (R.O.C.)","林O文","04-7568478","","有","有"
"78616116","20120827","20210812","東聯家電","DONG LIEN COMPANY","彰化縣鹿港鎮東石里崇文路２６號１樓","1 F., No. 26, Chongwen Rd., Dongshi Vil., Lukang Township, Changhua County 50546, Taiwan (R.O.C.)","施O明","04-7766166","04-7787621","有","有"
"78616565","20020920","20210812","宏濱汽車百貨商行","HONG BING SONG CO.","彰化縣鹿港鎮山崙里崙尾巷１５３之２號","No. 153-2, Lunwei Ln., Shanlun Vil., Lukang Township, Changhua County 50541, Taiwan (R.O.C.)","宋O青","04-761-2211","04-761-9641","有","有"
"78616615","20180523","20210811","隆億玻璃明鏡加工廠","LONG YIH GLASS AND MIRROR PROCESSING FACTORY","彰化縣鹿港鎮東崎里鹿東路２段５１１號","No. 511, Sec. 2, Ludong Rd., Dongqi Vil., Lukang Township, Changhua County 50550, Taiwan (R.O.C.)","許O讀","04-7779169","04-7749169","有","有"
"78616848","20151215","20210812","喬俊企業社","CIAO JUN ENTERPRISE CO.","彰化縣大村鄉大崙村大崙路10-66號","No. 10-66, Dalun Rd., Dacun Township, Changhua County 51544, Taiwan (R.O.C.)","陳O春","04-22581882","04-22583882","有","有"
"78617092","20061120","20210812","瑞發木材廠","GREAT FAR WOOD FACTORY","彰化縣大村鄉茄苳村茄苳路２段４７巷５號","No. 5, Ln. 47, Sec. 2, Jiadong Rd., Dacun Township, Changhua County 51547, Taiwan (R.O.C.)","曹O吉","04-8528253","","有","有"
"78619459","20011225","20210811","金象強商行","JIN SHIANG CHIAN CO.","彰化縣秀水鄉埔崙村埔鹿街26號1樓","1 F., No. 26, Pulu St., Xiushui Township, Changhua County 50441, Taiwan (R.O.C.)","林O山","04-7684247","04-7698546","有","有"
"78619465","20010212","20210811","弘泰企業社","HONG TAI CHEN ENTERPRISE CO.","彰化縣伸港鄉七嘉村七嘉路49-30號1樓","1 F., No. 49-30, Qijia Rd., Shengang Township, Changhua County 50955, Taiwan (R.O.C.)","陳O蓮","047-985364","047-980555","有","有"
"78620152","20020920","20210812","台西鋁門窗行","TAI-SHI WU CO.","彰化縣彰化市延和里埔西街32巷101號","No. 101, Ln. 32, Puxi St., Yanhe Vil., Changhua City, Changhua County 50058, Taiwan (R.O.C.)","吳O軒","04-761-2211","04-761-9641","有","有"
"78620961","20021004","20210811","郭勝利行","GUO YEAN CHEN CO.","彰化縣田中鎮大社里大社路２段５５４號","No. 554, Sec. 2, Dashe Rd., Dashe Vil., Tianzhong Township, Changhua County 52046, Taiwan (R.O.C.)","賴O成","04-23253645","04-23274077","有","有"
"78621259","20020920","20221230","弘億企業社","HONG YEE HARDWARE CO.","彰化縣鹿港鎮頭崙里頭崙巷128號","No. 128, Toulun Ln., Toulun Vil., Lukang Township, Changhua County 505003, Taiwan (R.O.C.)","郭O成","04-761-2211","04-761-9641","無","無"
"78621835","20010528","20210812","泰昌冷凍企業社","TAI CHANG COOLING CO.","彰化縣秀水鄉安溪村彰水路１段６３０巷１４號","No. 14, Ln. 630, Sec. 1, Zhangshui Rd., Xiushui Township, Changhua County 50447, Taiwan (R.O.C.)","石O寶","04-7524821","04-7636237","有","有"
"78622412","20050617","20230703","宇宙貿易行","YUE JOU TRADING CO.","彰化縣花壇鄉長沙村學前路211號1樓","1F., No. 211, Xueqian Rd., Changsha Vil., Huatan Township,  Changhua County 503008, Taiwan (R.O.C.)","白O鑾","04-7332258","04-7330058","無","無"
"78622594","20020801","20210812","上田行","SUNG TYAN CO.","彰化縣和美鎮柑井里柑竹路３９１巷５８號","No. 58, Ln. 391, Ganzhu Rd., Ganjing Vil., Hemei Township, Changhua County 50847, Taiwan (R.O.C.)","阮O水","04-7352868","04-7360015","有","有"
"78624116","19990402","20230804","元帥商行","YEN SHWAI CO.","彰化縣秀水鄉安溪村秀安路61號","No. 61, Xiu'an Rd., Anxi Vil., Xiushui Township,  Changhua County 504009, Taiwan (R.O.C.)","宋O乘","","","有","有"
"78624761","20001214","20210811","永傑針織社","YUNG JEH COMPANY","彰化縣永靖鄉湳港村永社路一七六巷七號","No. 7, Ln. 176, Yongshe Rd., Yongjing Township, Changhua County 51243, Taiwan (R.O.C.)","邱O芳","04-8227619","04-8234296","有","有"
"78630644","20030519","20210811","瑞大企業社","GROW AUSPICIOUSLY CO.","臺南市安南區安慶里培安路480號1樓","1 F., No. 480, Pei’an Rd., Anqing Vil., Annan Dist., Tainan City 70944, Taiwan (R.O.C.)","陳O男","06 -2460855","06 -2460851","有","有"
"78631088","20020719","20210812","民德水果行","MEAN DER COMPANY","臺南市安南區原佃里怡安路2段102號1樓青果2楝48號","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","陳O德","06-3550936","","有","有"
"78634120","20170426","20210812","世樺木業社","SHI HUA WOOD COMPANY","臺南市安南區安富里郡安路5段178巷95號1樓","1 F., No. 95, Ln. 178, Sec. 5, Jun’an Rd., Anfu Vil., Annan Dist., Tainan City 70962, Taiwan (R.O.C.)","呂O璋","06-2475406","06-2472248","有","有"
"78634466","20180920","20210811","川億傢俱行","CHUAN YI FURNITURE CO.","臺南市安南區理想里海佃路2段394號1樓","1 F., No. 394, Sec. 2, Haidian Rd., Lixiang Vil., Annan Dist., Tainan City 70952, Taiwan (R.O.C.)","吳O山","06-2468477","06-2471166","有","有"
"78635036","20030919","20210811","宏松花卉","HON SONG CO.","臺南市安南區原佃里怡安路2段102號1樓花卉6號","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","詹O勳","06-246-8566","","無","無"
"78636176","20020806","20210812","南北青果行","NANBEY CO.","臺南市安南區原佃里怡安路2段102號(台南市綜合農產品批發市場青果類分貨場第251號攤位)","No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 70943, Taiwan (R.O.C.)","張O","06-2466064","","有","有"
"78636252","20030903","20230511","億昌青果行","I CHANN CO.","臺南市安南區原佃里怡安路2段102號1樓(台南市綜合農產品批發市場青果類編號341號分貨場)","1 F., No. 102, Sec. 2, Yi’an Rd., Yuandian Vil., Annan Dist., Tainan City 709003, Taiwan (R.O.C.)","邱O江","07-6816730","","有","有"
"78636289","20070720","20210812","日通實業工廠","DAY-UP PLASTIC INDUSTRY CO.","臺南市安南區新順里頂安街26號1樓","1 F., No. 26, Ding’an St., Xinshun Vil., Annan Dist., Tainan City 70944, Taiwan (R.O.C.)","黃O誠","06-3560508","06-3556196","有","有"
"78636295","20050912","20210812","昇展鑰匙工業社","SHENG CHAN KEY INDUSTRIAL CO.","臺南市安南區佃東里公學路4段54巷35號1樓","1 F., No. 35, Ln. 54, Sec. 4, Gongxue Rd., Diandong Vil., Annan Dist., Tainan City 70966, Taiwan (R.O.C.)","張O祥","06-2873216","06-2873480","有","有"
"78637739","20211230","20211230","友茂工具行","U-MO Co.","臺南市永康區六合里新興街139號1樓","1 F., No. 139, Xinxing St., Liuhe Vil., Yongkang Dist., Tainan City 71057, Taiwan (R.O.C.)","林O成","06-2019051","","有","有"
"78655118","20181107","20210811","三志企業社","Sanzhi company","臺南市安平區平通里育平八街75號1樓","1 F., No. 75, Yuping 8th St., Pingtong Vil., Anping Dist., Tainan City 70843, Taiwan (R.O.C.)","郭OO","06-2988089","06-2982470","有","有"
"78657559","20020923","20210811","永生藥局","YOUNGSHENG SHOP","臺南市北區六甲里公園路481號1樓","1 F., No. 481, Gongyuan Rd., Liujia Vil., North Dist., Tainan City 70462, Taiwan (R.O.C.)","陳O文","06-2813681","","有","有"
"78662069","20020917","20210811","塩埕藥局","YANCHENG STORE","臺南市南區白雪里塩埕路68號1樓","1 F., No. 68, Baixue Vil., South Dist., Tainan City 702, Taiwan (R.O.C.)","蔡O英","06-2651961","","有","有"
"78663089","20190717","20210812","侊泰行","KUAN TAI CO.","臺南市永康區尚頂里南台街13巷38弄28號2樓","2 F., No. 28, Aly. 38, Ln. 13, Nantai St., Shangding Vil., Yongkang Dist., Tainan City 71073, Taiwan (R.O.C.)","吳O育","06-6935538","06-6935535","無","無"
"78664003","20011026","20210812","宏竹企業社","HONG CHU ENTERPRISE CO.","臺南市南區大林里國民路583巷28號1樓","1 F., No. 28, Ln. 583, Guomin Rd., Dalin Vil., South Dist., Tainan City 70256, Taiwan (R.O.C.)","李O嘉","06-2821619","06-2805938","有","有"
"78665235","20060816","20210811","欽達企業社","CIN DA ENTERPRISE CO.","臺南市南區文南里南明街58號1樓","1 F., No. 58, Nanming St., Wennan Vil., South Dist., Tainan City 70262, Taiwan (R.O.C.)","陳O盛","06-2644263","06-2912676","有","有"
"78665951","20030919","20210811","豐聖禮儀社","FENNG SHENG CO.","臺南市南區大忠里國民路270巷67號1樓（僅供辦公室使用）","1 F., No. 67, Ln. 270, Guomin Rd., Dazhong Vil., South Dist., Tainan City 70242, Taiwan (R.O.C.)","尹O芬","06-215-4546","","有","有"
"78666425","20020430","20240330","王發企業行","WANG FA ENTERPRISE CO., LTD.","臺南市永康區塩洲里正南六街87號1樓","1F., No. 87, Zhengnan 6th St., Yanzhou Vil., Yongkang Dist.,  Tainan City 710004, Taiwan (R.O.C.)","王O梅寶","06-2520574","06-2815414","無","無"
"78666543","19990915","20210811","川興機械加工廠","CHUAN-SHING MACHINE FACTORY","臺南市北區文元里文賢路1030巷39號1樓","1 F., No. 39, Ln. 1030, Wenxian Rd., Wenyuan Vil., North Dist., Tainan City 70451, Taiwan (R.O.C.)","郭O淼","06-2599320","","有","有"
"78667466","20021015","20210811","上好鈕釦行","SHANMGHAO CO.","臺南市南區文南里文南路69號1樓","1 F., No. 69, Wennan Rd., Wennan Vil., South Dist., Tainan City 70253, Taiwan (R.O.C.)","林O賢","06-2920549","","有","有"
"78669106","20020731","20210812","立威企業社","LEE WEY ENTERPRISE CO.","臺南市仁德區一甲里太乙六街41號1樓","1 F., No. 41, Taiyi 6th St., Yijia Vil., Rende Dist., Tainan City 71747, Taiwan (R.O.C.)","林O川","06-2704377","","有","有"
"78669247","20020919","20210811","信英醫療用品行","XINYING CO.","臺南市南區廣州里夏林路86號1樓","1 F., No. 86, Xialin Rd., Guangzhou Vil., South Dist., Tainan City 70247, Taiwan (R.O.C.)","李O達","06-2226043","","有","有"
"78674179","20030925","20210812","大新車料行","DAR XIN CO.","臺南市南區文南里中華西路1段137巷32號1樓","1 F., No. 32, Ln. 137, Sec. 1, Zhonghua W. Rd., Wennan Vil., South Dist., Tainan City 70266, Taiwan (R.O.C.)","方O霖","06-2633290","","有","有"
"78674430","19971224","20210811","來可企業社","LAI KO ENTERPRISE CO.","臺南市中西區協和里臨安路1段159號1樓","1 F., No. 159, Sec. 1, Lin’an Rd., Xiehe Vil., West Central Dist., Tainan City 70060, Taiwan (R.O.C.)","黃O義","","","有","有"
"78678479","20030925","20210811","金振隆機車行","JIN ZHEN LONG CO.","臺南市南區建南里明興路21號1樓","1 F., No. 21, Mingxing Rd., Jiannan Vil., South Dist., Tainan City 70261, Taiwan (R.O.C.)","郭O皇","06-2633300","","有","有"
"78688700","20010727","20240920","信全養生食品商行","TOTAL TRUST INTERNATIONAL CO.","高雄市苓雅區仁德街２９號4樓","4 F., No. 29, Rende St., Lingya Dist., Kaohsiung City 802758, Taiwan (R.O.C.)","林O鈴","07-2874793","07-2864795","有","有"
"78690213","19990122","20210812","吉諾高爾夫用品社","ULYSSES SPORTS CO.","高雄市前鎮區崗山南街４５９巷２１號","No. 21, Ln. 459, Gangshan S. St., Cianjhen Dist., Kaohsiung City 80643, Taiwan (R.O.C.)","許O意","07-7615928","07-7171550","有","無"
"78690488","19930309","20210811","純純貿易行","CHUEN-MING ELECTRIC CO.","高雄市鼓山區龍子里龍德路１０６巷３５號４樓","4 F., No. 35, Ln. 106, Longde Rd., Longzi Vil., Gushan Dist., Kaohsiung City 80452, Taiwan (R.O.C.)","張O明","07-3220097","07-3160009","有","有"
"78691424","20010320","20210812","平豪高爾夫運動用品社","PING HAO GOLF SPORTING GOODS STORE","高雄市三民區重慶街３７２號１１樓","11 F., No. 372, Chongqing St., Sanmin Dist., Kaohsiung City 80743, Taiwan (R.O.C.)","林O祥","07-3151763","07-3226459","有","有"
"78695505","20020826","20250507","武營汽車商行","WUU YNG COMPANY","高雄市前鎮區武營路１６５巷２0號","No. 20, Ln. 165, Wuying Rd., Qianzhen Dist., Kaohsiung City 806017, Taiwan (R.O.C.)","張O蓁","07-7157355","","無","無"
"78695619","20090320","20230419","佳銘企業工程行","JIA-MING ENGINEERING CO.","高雄市前鎮區草衙里佛宗街４８號","No. 48, Fozong St., Caoya Vil., Qianzhen Dist., Kaohsiung City 806041, Taiwan (R.O.C.)","龔O美昭","07-8712578","","有","有"
"78702724","19980622","20210811","尚豪名品店","KAPELL TRADING CO., LTD.","高雄市新興區和平一路215之2號","No. 215-2, Heping 1st Rd., Xinxing Dist., Kaohsiung City 80047, Taiwan (R.O.C.)","柯O昇","07-2160501","07-2160532","有","有"
"78703081","20040601","20231017","華民模型玩具店","HWA MIN MODEL TOY SHOP","高雄市鳳山區鳳頂路447號1樓","1 F., No. 447, Fengding Rd., Fengshan Dist., Kaohsiung City 830062, Taiwan (R.O.C.)","黃O銘","07-7222928","07-7131071","有","有"
"78707636","20171130","20210811","富喬行銷企業社","FU-CIAO Marketing CO.","高雄市小港區松南街２８之３號","No. 28-3, Songnan St., Xiaogang Dist., Kaohsiung City 81271, Taiwan (R.O.C.)","陳O嬌","07-8019002","","有","有"
"78709780","20000410","20230706","麗雅美妝","LYRA COSMEPORT SHOP","高雄市左營區菜公里自由３路２０８號","No. 208, Caigong Rd., Caigong Vil., Zuoying Dist., Kaohsiung City 813014, Taiwan (R.O.C.)","吳O毅","07-5512051","","有","有"
"78712315","19921211","20210811","奇峰企業商行","TZI PHONE ENTERPRISE BUSINESS FIRM CO.","高雄市左營區新庄仔路２６６巷７７號","No. 77, Ln. 266, Xinzhuangzai Rd., Zuoying Dist., Kaohsiung City 81356, Taiwan (R.O.C.)","陳O勝","07-3412049","07-7324803","無","無"
"78712321","19921211","20210811","奇勝實業商行","TZI SZENG ENTERPRISE BUSINESS FIRM CO.","高雄市左營區新庄仔路２６６巷７７號","No. 77, Ln. 266, Xinzhuangzai Rd., Zuoying Dist., Kaohsiung City 81356, Taiwan (R.O.C.)","陳O勝","07-3412049","07-7324803","無","無"
"78720498","20030827","20210812","永祥農產企業行","YANG SHYANG FRUIT CO.","高雄市三民區安吉里永年街１２１巷１３號２樓","2 F., No. 13, Ln. 121, Yongnian St., Anji Vil., Sanmin Dist., Kaohsiung City 80762, Taiwan (R.O.C.)","盧O錦萩","07-3802809","07-3841741","有","有"
"78720878","20131022","20230225","金勝電子企業社","JIN SHENG ELECTRONIC CO., LTD.","高雄市大寮區三隆路601巷88弄12之1號","No. 12-1, Aly. 88, Ln. 601, Sanlong Rd., Daliao Dist., Kaohsiung City 831131, Taiwan (R.O.C.)","陳O賢","07-3715245","","有","有"
"78721715","20090520","20210811","豐進吉鐵材行","FONG JIN GE STEEL MATERIAL COMPANY","高雄市苓雅區美田里林森２路６５巷３５號","No. 35, Ln. 65, Linsen 2nd Rd., Meitian Vil., Lingya Dist., Kaohsiung City 80242, Taiwan (R.O.C.)","陳O珍","07-6437608","07-6437600","有","有"
"78739861","20001124","20210812","福星企業社","LUCKY STARR SUPREME GROLER'S TRADE CO.","連江縣南竿鄉仁愛村十號","No. 10, Ren’ai Vil., Nangan Township, Lienchiang County 20942, Taiwan (R.O.C.)","李O華","0836-25521","","有","有"
"78747406","20020903","20210811","明福海運行","MING FU MARINE TRANSPORTATION CO.","連江縣南竿鄉介壽村215號","No. 215, Jieshou Vil., Nangan Township, Lienchiang County 20941, Taiwan (R.O.C.)","陳O建","08-3625015","08-36228812","有","有"
"78750252","20210805","20210811","福興企業社","Fu hsing enterprise co.,","連江縣北竿鄉塘岐村200號","No. 200, Tangqi Vil., Beigan Township, Lienchiang County 21041, Taiwan (R.O.C.)","王O達","0928211444","","有","有"
"78750892","20110902","20210811","祖平企業行","TZAU PYNG ENTERPRISE CO.","連江縣南竿鄉福沃村六十六之二號","No. 66-2, Fuwo Vil., Nangan Township, Lienchiang County 20941, Taiwan (R.O.C.)","楊O平","0836-25700","0836-23147","有","有"
"78757591","19930506","19930506","台東縣農會飼料廠","TAI TUNG HSIEN FARMER'S ASSOCIATION FEED FACTORY","台東縣台東巿中正路１９號","NO.19, CHUNG-ZHENG RD., TAI TUNG","詹O雄","089-324380","089-322140","有","有"
"78762095","20110311","20230217","駱駝洋行","LUO TUO CO.","臺東縣臺東市豐盛里梧州街二十七號一樓","1 F., No. 27, Wuzhou St., Fengsheng Vil., Taitung City, Taitung County 950001, Taiwan (R.O.C.)","駱O華","089-345508","089-353176","無","無"
"78768035","20171225","20210811","前極視聽音響","CHYAN-JI AUDIO&VIDEO Sole Proprietorship","臺東縣臺東市自強里正氣北路二三六號","No. 236, Zhengqi N. Rd., Ziqiang Vil., Taitung City, Taitung County 95054, Taiwan (R.O.C.)","許O林","089-310905","089-342615","有","有"
